step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
4020,83.192,3377.45,150.578,0.00783028,0.0462569,-0.00532037,0.0,S10,finish_straight,200.0,200.0,0.9947962857142858,0.1111111111111111,0.0,0.0008336117741671568,0.06126191193500882,272.0,0,151.364634628244,-0.01872169966302252,272.0,0.019718535274226914,-0.2914674247988701,0.019718535274226914,-0.2914674247988701,1.0,0.06753799967538728,272.0,0.0009968356112043941,0.0008539106147869373,0.0006685060510129915,45.6416442,45.1196928,0.0,3.2924705777777774,0.0006685060510129915,0.9832873951640311,1.075092677085056e-37,5,NORMAL,performance_bonus,1.5265840047504753
4025,83.302,3382.1,153.799,-0.0138044,0.050513,-0.00574238,0.0,S10,finish_straight,200.0,200.0,0.9944148571428572,0.1111111111111111,0.0,0.0008524485948463085,0.06585707470723355,272.0,0,153.3509914893617,-0.020312615083783334,272.0,0.02111401092727018,-0.4075818488877278,0.02111401092727018,-0.4075818488877278,1.0,0.055105544728599305,272.0,0.0008013958434868462,0.0007502632415420818,0.0007581646062067845,46.6093104,45.870552,0.0,3.1486075555555573,0.0007581646062067845,0.9915081395531722,9.849276989203939e-39,5,NORMAL,performance_bonus,1.3144999975338578
4030,83.412,3386.85,156.901,-0.0236801,0.055131,-0.00619537,0.0,S10,finish_straight,200.0,200.0,0.9940142857142856,0.1111111111111111,0.0,0.000913623543503567,0.0715762237830642,272.0,0,155.27083107712764,-0.02202848144758831,272.0,0.022318705654937817,-0.4186314943744332,0.022318705654937817,-0.4186314943744332,1.0,0.04271242923318154,272.0,0.00029022420734950774,0.000500486790667378,0.0006090548213952403,47.5548264,46.8952848,0.0,3.311673688888888,0.0006090548213952403,0.9821900748786423,9.023246021271838e-40,5,NORMAL,performance_bonus,1.2287919962545857
4035,83.522,3391.69,159.999,-0.0171789,0.0601552,-0.00645286,0.0,S10,finish_straight,200.0,200.0,0.9937344285714286,0.1111111111111111,0.0,0.0009889230674525067,0.07795581521414512,272.0,0,158.4255076352041,-0.023473749063146476,272.0,0.023543144551528648,-0.47553659560316314,0.023543144551528648,-0.47553659560316314,1.0,0.03559752214741636,272.0,6.939548838217138e-05,0.0002244397107704729,0.00031707298601676276,48.49339979999999,47.7647352,0.0,3.3205685333333292,0.00031707298601676276,0.9816817980814854,8.266491931300499e-41,5,NORMAL,performance_bonus,1.2317079963395372
4040,83.632,3396.63,163.058,-0.00336277,0.0654171,-0.00644476,0.0,S10,finish_straight,200.0,200.0,0.9936142857142858,0.1111111111111111,0.0,0.00103997754432711,0.08413669579788799,272.0,0,161.24278234570193,-0.02449181968846776,272.0,0.02478174309929185,-0.517433807929356,0.02478174309929185,-0.517433807929356,1.0,0.036556515972336015,272.0,0.000289923410824091,0.0002288047301232313,0.0002219993187865399,49.4235429,48.5398368,0.0,3.2459479111111165,0.0002219993187865399,0.9859458336462672,7.573204663727475e-42,6,NORMAL,performance_bonus,1.3521250075427815
4045,83.742,3401.61,163.609,-0.00903328,0.0707966,-0.00664598,0.0,S10,finish_straight,200.0,200.0,0.9933642857142857,0.1111111111111111,0.0,0.0010697963313198115,0.0900529339637566,272.0,0,163.14749070513946,-0.025906113412139255,272.0,0.02725426599626973,-0.3412002174062939,0.02725426599626973,-0.3412002174062939,1.0,0.03741296185114954,272.0,0.001348152584130475,0.00124776056515265,0.001002071945960443,49.6113237,48.702653999999995,0.0,3.2557095555555478,0.001002071945960443,0.9853880253953435,6.9380614358962584e-43,6,NORMAL,performance_bonus,1.2912499951198697
4050,83.852,3406.65,166.307,-0.0218967,0.0764856,-0.00710518,0.0,S10,finish_straight,200.0,200.0,0.992958,0.1111111111111111,0.0,0.001128893660654994,0.0968056858917899,272.0,0,164.87161719478743,-0.027840164333568257,272.0,0.027582619288393482,-0.3273676166098371,0.027582619288393482,-0.3273676166098371,1.0,0.018124054319676255,272.0,-0.00025754504517477503,0.00029851212165898477,0.000629363825014889,50.419475399999996,49.3981488,0.0,3.201759911111118,0.000629363825014889,0.9884708622217345,6.356185871857625e-44,6,NORMAL,performance_bonus,1.3004170032218099
4055,83.962,3411.77,168.952,-0.0128119,0.0825543,-0.00727302,0.0,S10,finish_straight,200.0,200.0,0.9927192857142857,0.1111111111111111,0.0,0.0011982973237687142,0.10412365182783685,272.0,0,167.54592658653843,-0.0293293475052373,272.0,0.02910222598887877,-0.4011000899924064,0.02910222598887877,-0.4011000899924064,1.0,0.01458574440141099,272.0,-0.00022712151635852912,-0.00013767070555193182,1.0666002917615906e-05,51.2268006,50.105437200000004,0.0,3.174326088888897,1.0666002917615906e-05,0.9900385092061887,5.823110563503313e-45,6,NORMAL,performance_bonus,1.359874993795529
4060,84.072,3416.98,171.534,-0.00175964,0.088825,-0.00725872,0.0,S10,finish_straight,200.0,200.0,0.9925822857142858,0.1111111111111111,0.0,0.0012431721188240219,0.11120209813883239,272.0,0,170.19564198736265,-0.030533118122231133,272.0,0.03022824444065268,-0.40733349328001683,0.03022824444065268,-0.40733349328001683,1.0,0.015318896920570313,272.0,-0.00030487368157845404,-0.00026197397846038604,-0.00020014323821153628,52.0151163,50.9241096,0.0,3.275776266666668,-0.00020014323821153628,0.9842413561904241,5.3347427715914065e-46,6,NORMAL,performance_bonus,1.3681670097867027
4065,84.182,3422.26,174.098,-0.00011333,0.09521,-0.00725586,0.0,S10,finish_straight,200.0,200.0,0.9924354285714285,0.1111111111111111,0.0,0.0012707575438224983,0.11808363578880497,272.0,0,172.79269493381372,-0.03178034424562989,272.0,0.03176892540842819,-0.45629535272382227,0.03176892540842819,-0.45629535272382227,1.0,0.014498838227772717,272.0,-1.1418837201702947e-05,-0.00015102668609996077,-0.0002065313972942995,52.7911998,51.6386052,0.0,3.278049644444444,-0.0002065313972942995,0.9841114488888717,4.887333003329565e-47,6,NORMAL,performance_bonus,1.4528330066241324
4070,84.292,3427.62,176.623,0.000105368,0.10169,-0.00725538,0.0,S10,finish_straight,200.0,200.0,0.9922855714285714,0.1111111111111111,0.0,0.001291672639793816,0.12494010751628869,272.0,0,175.3463800336213,-0.033047333101616005,272.0,0.033006118495582715,-0.5045470187354929,0.033006118495582715,-0.5045470187354929,1.0,0.01259197716813873,272.0,-4.1214606033290746e-05,-3.521267161282017e-05,-6.473902490736154e-05,53.559183600000004,52.310840400000004,0.0,3.248895955555561,-6.473902490736154e-05,0.985777373968248,4.4774462252673793e-48,6,NORMAL,performance_bonus,1.3866670051356778
4075,84.402,3433.05,179.087,0.000204466,0.108262,-0.00725443,0.0,S10,finish_straight,200.0,200.0,0.9921331428571429,0.1111111111111111,0.0,0.0013105189955760713,0.1318513419203693,272.0,0,177.86679379860954,-0.03421368369621816,272.0,0.03373451430192444,-0.5079679608976083,0.03373451430192444,-0.5079679608976083,1.0,0.01646523483815322,272.0,-0.0004791693942937242,-0.00030744422341614055,-0.00020872385677786853,54.310968,53.0829936,0.0,3.3366047111111143,-0.00020872385677786853,0.9807654450793629,4.101935490481914e-49,6,NORMAL,performance_bonus,1.2877499975729734
4080,84.512,3438.56,181.529,0.000170767,0.114926,-0.00725443,0.0,S10,finish_straight,200.0,200.0,0.9915232857142857,0.1111111111111111,0.0,0.001329099722582993,0.1388497950064939,272.0,0,180.33490261718097,-0.03514770647399594,272.0,0.03463837971849491,-0.5596547472505358,0.03463837971849491,-0.5596547472505358,1.0,0.019369705128425962,272.0,-0.0005093267555010272,-0.0005151805068263608,-0.00046271318505857926,55.05200789999999,53.7745572,0.0,3.3498349777777747,-0.00046271318505857926,0.9800094298412694,3.7579177775765054e-50,6,NORMAL,performance_bonus,1.2547500082291663
4085,84.622,3444.15,183.934,0.00414065,0.121661,-0.00714094,0.0,S10,finish_straight,200.0,200.0,0.990737,0.1111111111111111,0.0,0.0013429738599488948,0.1458345294790801,272.0,0,182.7743207102273,-0.03578807372926917,272.0,0.035414264685992465,-0.5835686149974746,0.035414264685992465,-0.5835686149974746,1.0,0.02009851958470043,272.0,-0.0003738090432767044,-0.0004940268344570632,-0.0005142595022054404,55.7831298,54.42123960000001,0.0,3.3284618222222306,-0.0005142595022054404,0.9812307530158723,3.44275185599431e-51,6,NORMAL,performance_bonus,1.215041003888473
4090,84.732,3449.8,186.292,0.0104333,0.128332,-0.00695974,0.0,S10,finish_straight,200.0,197.54,0.9853128571428571,0.1111111111111111,0.0,0.0013351002421558406,0.15236380435880514,272.0,0,185.16847257743368,-0.03614585936402856,272.0,0.036136927581869774,-0.609693275534643,0.036136927581869774,-0.609693275534643,1.0,0.02418669114806027,272.0,-8.931782158785873e-06,-0.00015041475690411347,-0.00026132984487797333,56.49954,55.098061200000004,0.0,3.350283422222226,-0.00026132984487797333,0.979983804444444,3.1540180077053236e-52,6,NORMAL,performance_bonus,1.3101669901516289
4095,84.842,3455.53,188.605,0.00153055,0.135009,-0.00697118,0.0,S10,finish_straight,200.0,192.27,0.9744759285714286,0.1111111111111111,0.0,0.0013361458582459625,0.1590596254484273,272.0,0,187.5146335063601,-0.0366440509815446,272.0,0.0366860224410869,-0.6545885453194927,0.0366860224410869,-0.6545885453194927,1.0,0.02588389722611284,272.0,4.19714595423018e-05,3.7938530723565215e-06,-5.223441334458666e-05,57.2061975,55.8030564,0.0,3.412778622222227,-5.223441334458666e-05,0.9764126501587297,2.8894994495780757e-53,6,NORMAL,performance_bonus,1.2659580097533762
4100,84.952,3461.33,190.892,0.000324097,0.141752,-0.00697357,0.0,S10,finish_straight,200.0,186.927,0.96271025,0.1111111111111111,0.0,0.0013470990659704754,0.16599978318746855,272.0,0,189.83235266295955,-0.03681372659676187,272.0,0.03702774081920384,-0.6901240114970124,0.03702774081920384,-0.6901240114970124,1.0,0.027013342091661032,272.0,0.00021401422244197305,0.00014108247220461292,8.624127078951508e-05,57.899300399999994,56.443514400000005,0.0,3.417958844444449,8.624127078951508e-05,0.976116637460317,2.647165313804404e-54,6,NORMAL,performance_bonus,1.0843750060303137
4105,85.062,3467.2,193.14,0.000202575,0.148572,-0.00697405,0.0,S10,finish_straight,196.924,181.519,0.9434261071428571,0.1111111111111111,0.0,0.0013614072978816692,0.17307733136187006,272.0,0,192.10433891061848,-0.03696684885188686,272.0,0.03731973028879077,-0.7142387497636256,0.03731973028879077,-0.7142387497636256,1.0,0.02915921408232235,272.0,0.0003528814369039082,0.00028006561214483127,0.0002257801689698962,58.583311800000004,57.0610404,0.0,3.4110404000000116,0.0002257801689698962,0.9765119771428562,2.4251550557077968e-55,6,NORMAL,performance_bonus,1.4755419979337603
4110,85.172,3473.13,195.345,0.000225144,0.155471,-0.00697405,0.0,S10,finish_straight,190.988,176.047,0.9258929642857143,0.16666666666666666,0.0,0.001376656224009027,0.18025081203216248,272.0,0,194.3405639692352,-0.03371517107410908,272.0,0.03456277267057604,-0.7809722301346169,0.03456277267057604,-0.7809722301346169,1.0,0.0719995633620386,272.0,0.0008476015964669556,0.000525537302175462,0.00040451223873732954,59.2537686,57.6965844,0.0,3.4340844000000033,0.00040451223873732954,0.9751951771428568,2.2217641692247016e-56,6,NORMAL,performance_bonus,1.3492909929482266
4115,85.282,3479.13,197.51,-0.0131412,0.162489,-0.00719482,0.0,S10,finish_straight,185.186,170.684,0.8994742142857143,0.16666666666666666,0.0,0.0014010492797208905,0.187707887034976,272.0,0,196.53733913191894,-0.0344572781170497,272.0,0.034652200167943036,-0.7881415096034837,0.034652200167943036,-0.7881415096034837,1.0,0.028666333495168898,272.0,0.0001949220508933383,0.0004266976126387997,0.0004929688110830674,59.9143074,58.3458876,0.0,3.4819987111111104,0.0004929688110830674,0.9724572165079364,2.0354311003879532e-57,6,NORMAL,performance_bonus,1.6633330087643117
4120,85.392,3485.2,199.645,-0.00709774,0.169763,-0.00727731,0.0,S10,finish_straight,179.189,165.152,0.8716021071428571,0.16666666666666666,0.0,0.0014455077880587662,0.1957821401850578,272.0,0,198.7008008169624,-0.03526319137569471,272.0,0.03544501383864612,-0.8193096074808539,0.03544501383864612,-0.8193096074808539,1.0,0.030863831382656404,272.0,0.00018182246295141147,0.00021234832761333114,0.0002719028952860988,60.5627793,58.9503096,0.0,3.4933651555555514,0.0002719028952860988,0.9718077053968254,1.864725258339292e-58,6,NORMAL,performance_bonus,1.2534999987110496
4125,85.502,3491.34,201.744,-0.000531322,0.17718,-0.0072673,0.0,S10,finish_straight,173.047,159.491,0.8427055714285714,0.16666666666666666,0.0,0.001476055070799102,0.20374899127438384,272.0,0,200.8252115365854,-0.036097328640923715,272.0,0.036395161989431324,-0.843693821908555,0.036395161989431324,-0.843693821908555,1.0,0.03118666672666295,272.0,0.000297833348507609,0.0002539424012726382,0.00024129441199360533,61.2010026,59.5360584,0.0,3.4960584000000026,0.00024129441199360533,0.9716538057142854,1.7083360318243072e-59,6,NORMAL,performance_bonus,1.5042500017443672
4130,85.612,3497.53,203.81,0.000173328,0.184685,-0.00726635,0.0,S10,finish_straight,166.85,153.779,0.8128614642857143,0.16666666666666666,0.0,0.0014964232248087675,0.2116206180465578,272.0,0,202.90825027587732,-0.03720333923552587,272.0,0.037568583631372075,-0.8724826282650946,0.037568583631372075,-0.8724826282650946,1.0,0.03350620482703432,272.0,0.0003652443958462037,0.0003348938958022843,0.0003095590463535494,61.8291426,60.125738399999996,0.0,3.5118495111111088,0.0003095590463535494,0.9707514565079364,1.565062726842845e-60,6,NORMAL,performance_bonus,1.3109169958624989
4135,85.722,3503.79,205.843,0.000242543,0.192267,-0.00726635,0.0,S10,finish_straight,160.591,148.011,0.7823701428571428,0.16666666666666666,0.0,0.0015130437926059866,0.21950178826690775,272.0,0,204.96955140774193,-0.03834632090219254,272.0,0.03878906357249846,-0.9090286671082213,0.03878906357249846,-0.9090286671082213,1.0,0.03393543048360477,272.0,0.00044274267030591785,0.00040463280257877274,0.0003771235736005701,62.4473646,60.722297999999995,0.0,3.5436868888888853,0.0003771235736005701,0.9689321777777777,1.433805348200178e-61,6,NORMAL,performance_bonus,1.284291996853426
4140,85.832,3510.11,207.847,0.000239364,0.199923,-0.00726682,0.0,S10,finish_straight,154.27,142.185,0.7515753928571429,0.16666666666666666,0.0,0.0015281891031281765,0.22743040385630717,272.0,0,206.9965095460958,-0.03943789749690983,272.0,0.03996462993506881,-0.9477936815037661,0.03996462993506881,-0.9477936815037661,1.0,0.03438071049789722,272.0,0.0005267324381589764,0.0004845131442798259,0.0004536034546438292,63.0579828,61.3041156,0.0,3.5688378222222212,0.0004536034546438292,0.9674949815873014,1.3135561541833754e-62,6,NORMAL,performance_bonus,1.440166000975296
4145,85.942,3516.49,209.825,-0.00662779,0.20767,-0.00739509,0.0,S10,finish_straight,147.981,136.382,0.7209270357142857,0.16666666666666666,0.0,0.0015470829609962353,0.23551749329793223,272.0,0,208.99198931056196,-0.04065464799087888,272.0,0.0410128195976857,-0.9769976716116385,0.0410128195976857,-0.9769976716116385,1.0,0.03648182559305364,272.0,0.0003581716068068175,0.00048585853554553607,0.0005042876319773088,63.659013599999994,61.866932399999996,0.0,3.5822101777777817,0.0005042876319773088,0.9667308469841265,1.2033919195230443e-63,6,NORMAL,performance_bonus,1.4098750107223168
4150,86.052,3522.93,211.772,-0.0112139,0.215681,-0.00758344,0.0,S10,finish_straight,141.672,130.558,0.6901765000000001,0.2222222222222222,0.0,0.00159334585890829,0.24436122546034922,272.0,0,210.95891760590334,-0.03706340899206704,272.0,0.0374334000407709,-1.0109253799249491,0.0374334000407709,-1.0109253799249491,1.0,0.041601187095318064,272.0,0.00036999104870386046,0.0004046301589841662,0.0004053131378466538,64.2509529,62.4231972,0.0,3.597641644444444,0.0004053131378466538,0.9658490488888887,1.1024668472385625e-64,6,NORMAL,performance_bonus,1.1057079973397776
4155,86.162,3529.44,213.691,-0.00085576,0.223865,-0.00756866,0.0,S10,finish_straight,135.161,124.558,0.6584570357142857,0.2222222222222222,0.0,0.0016281943786276521,0.25317249881529774,272.0,0,212.9024043692308,-0.03855155235393586,270.49518969166473,0.03886204151273247,-1.0408440223498518,0.03886204151273247,-1.0408440223498518,1.0,0.03828676157275297,272.0,0.00031048915879660494,0.0003182166494466771,0.00033705065072762335,64.8346272,62.97422040000001,0.0,3.6156092888888978,0.00033705065072762335,0.9648223263492056,1.0100060749467756e-65,6,NORMAL,performance_bonus,1.2114169949200004
4160,86.272,3535.99,215.583,0.000174154,0.232137,-0.00756675,0.0,S10,finish_straight,128.601,118.513,0.6264998571428572,0.2222222222222222,0.0,0.0016494650722719947,0.2618273713008959,272.0,0,214.8092734541984,-0.040055126216065814,264.56502359489986,0.04040499098906255,-1.0730188420822984,0.04040499098906255,-1.0730188420822984,1.0,0.03874853098787041,272.0,0.0003498647729967344,0.0003356093718189267,0.0003304806185629381,65.4098712,63.520002000000005,0.0,3.6358353333333397,0.0003304806185629381,0.9636665523809518,9.252997257781939e-67,6,NORMAL,performance_bonus,1.2284999975236133
4165,86.382,3542.61,217.446,0.000230762,0.240483,-0.00756723,0.0,S10,finish_straight,121.985,112.415,0.5942670714285715,0.2222222222222222,0.0,0.0016658125122676697,0.2704676252208181,272.0,0,216.69182372009573,-0.04156438958230192,258.4822523335421,0.04194944821482981,-1.1052922234045042,0.04194944821482981,-1.1052922234045042,1.0,0.03903962365508059,272.0,0.00038505863252788486,0.00036807331244272134,0.0003562558654061361,65.9768502,64.05628320000001,0.0,3.6546165333333462,0.0003562558654061361,0.96259334095238,8.47697458226e-68,6,NORMAL,performance_bonus,1.2661660002777353
4170,86.492,3549.28,219.283,0.000226202,0.2489,-0.00756771,0.0,S10,finish_straight,115.312,106.266,0.5617597857142858,0.2222222222222222,0.0,0.0016805990629697714,0.27915078313345587,272.0,0,218.5467147698351,-0.043037691837426915,252.2251164353934,0.04345129724155537,-0.85764303748353,0.04345129724155537,-0.85764303748353,1.0,0.03935895877498146,266.36747339790986,0.0004136054041284573,0.0003981651083830674,0.0003864453021928697,66.5352336,64.58077080000001,0.0,3.6688263555555736,0.0003864453021928697,0.9617813511111099,7.76603473083787e-69,6,NORMAL,performance_bonus,1.1949580075452104
4175,86.602,3556.01,221.093,0.000222932,0.257389,-0.00756866,0.0,S10,finish_straight,108.584,100.066,0.5289838428571428,0.2222222222222222,0.0,0.0016951148167008282,0.2879010667006149,272.0,0,220.37358188216766,-0.044304448465046976,245.7381222493556,0.04447578411762034,4.005799204953102,0.04447578411762034,4.005799204953102,1.0,0.0672103694235209,264.7439214543087,0.00017133565257336503,0.0002991430901030243,0.0003514551150254245,67.085352,65.10001679999999,0.0,3.685294577777775,0.0003514551150254245,0.9608403098412698,7.114719391372854e-70,6,NORMAL,performance_bonus,1.20674999197945
4180,86.712,3562.79,222.876,-0.035009,0.266051,-0.00801546,0.0,S10,finish_straight,102.027,94.006,0.49701365000000003,0.3333333333333333,0.0,0.0017307440434163074,0.2972043927814935,272.0,0,222.17136439952768,-0.04077577603648773,237.93307720808966,0.04039543591574181,10.193911084499403,0.04039543591574181,10.193911084499403,1.0,0.04387797976662734,263.1269882925891,-0.00038034012074592005,0.000904983826476699,0.0012946945757544635,67.6280319,65.6136936,0.0,3.7036936000000082,0.0012946945757544635,0.9597889371428564,6.5180280249037276e-71,6,NORMAL,performance_bonus,1.5560409956378862
