step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
3670,75.492,1914.09,93.1761,0.0431059,0.219509,-0.151888,0.0,S05,technical,32.1157,31.3884,0.15931039642857142,0.6666666666666666,0.6442150000000002,0.012553747365594885,0.44547645258070795,121.684956,45,0.0,0.08134034291083819,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.08134034291083819,0.08258526931740237,0.08402886073120917,28.223487300000002,27.48328128,0.0,1.6010312800000008,0.08402886073120917,0.0,0.023501417593405377,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3675,75.602,1916.89,92.9261,0.0575057,0.297333,-0.177701,0.0,S05,technical,30.3187,29.6436,0.15041750357142858,0.6666666666666666,0.734065,0.015054800400233947,0.568319407204211,119.744196,45,0.0,0.08096642363465148,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.08096642363465148,0.08124837312843658,0.08179645577321289,28.121398019999997,26.70821244,0.0,0.8954068844444443,0.08179645577321289,0.3423940223798359,0.016674983099008722,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3680,75.712,1919.85,93.0092,0.199618,0.372563,-0.131086,0.0,S05,technical,28.6196,27.9914,0.14200472142857143,0.8333333333333334,0.8190200000000001,0.014625392087164886,0.6358200575689679,117.909168,45,0.0,0.2318714230013571,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.2318714230013571,0.1844592315839068,0.15095207527506915,28.15130079,26.7407595,0.0,0.9048706111111109,0.15095207527506915,0.0,0.036344145586899385,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3685,75.822,1922.89,92.9922,0.202486,0.424746,-0.0878346,0.0,S05,technical,27.45,26.8561,0.13621920357142858,0.8333333333333334,0.8775000000000001,0.011086914333184643,0.6243104579973235,116.646,45,0.0,0.29463209041300364,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.29463209041300364,0.2600158849809884,0.23129357533160083,28.11333138,26.73671364,0.0,0.9055469733333368,0.23129357533160083,0.36320986959686924,0.014415811069984165,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3690,75.932,1925.97,93.0419,-0.438177,0.459323,-0.0645247,0.0,S05,technical,27.0333,26.3906,0.1340658607142857,0.8333333333333334,0.898335,0.007662624202113146,0.5972502356380366,116.1924,45,0.0,0.322624203038648,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.322624203038648,0.3069199015180329,0.28953610960300624,28.09666914,26.74015344,0.0,0.8951812177777789,0.28953610960300624,0.0,0.03614005573233921,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3695,76.042,1929.07,93.1872,-0.940358,0.482602,-0.050858,0.0,S05,technical,27.4214,26.6503,0.1357900607142857,0.8333333333333334,0.8789300000000001,0.005219181329212393,0.5765472639258231,116.1924,45,0.0,0.3236728596476166,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.3236728596476166,0.3201430788235498,0.31442258523176486,28.14882129,27.75512376,0.0,1.8697904266666647,0.31442258523176486,0.0,0.020848140852478176,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3700,76.152,1932.18,93.0269,-1.40519,0.497791,-0.0406036,0.0,S05,technical,28.7517,27.7729,0.1420935,0.8333333333333334,0.812415,0.00343250103808458,0.5595760186855224,116.1924,45,0.0,0.30040111311604356,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.30040111311604356,0.31138177297129765,0.3153456944671976,28.079163870000002,27.74595096,0.0,1.9051454044444434,0.3153456944671976,0.0,0.02236748100874645,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3705,76.262,1935.3,92.6938,-1.3791,0.506572,-0.0279629,0.0,S05,technical,31.2304,29.9194,0.15393515,0.8333333333333334,0.68848,0.002050589601811095,0.5434826128325997,116.1924,45,0.0,0.2520950291175605,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.2520950291175605,0.2756374871543423,0.28952497799602084,27.88701915,26.5992363,0.0,0.8509585222222249,0.28952497799602084,0.32194387812528824,0.021524981473481013,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3710,76.372,1938.42,93.0656,-1.29908,0.50903,-0.0125744,0.0,S05,technical,35.6202,33.7248,0.17492540714285712,0.6666666666666666,0.46899000000000013,0.0007465520246485249,0.5224679364436734,116.1924,45,0.0,0.1087906797237339,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.1087906797237339,0.1801455816552386,0.22136207045162648,28.12308408,26.758253340000003,0.0,0.9066977844444466,0.22136207045162648,0.0,0.03264049600984387,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3715,76.482,1941.54,93.0776,-0.732036,0.502677,0.0197945,0.0,S05,technical,41.0725,38.341,0.200840575,0.6666666666666666,0.1963750000000001,-0.0010027147050882782,0.48462813530841103,116.1924,45,0.0,0.033461810126195174,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.033461810126195174,0.07403751213374662,0.11193313955986982,28.16888871,26.76185694,0.0,0.9069680511111109,0.11193313955986982,0.0,0.03445902147591105,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3720,76.592,1944.65,92.959,-0.118852,0.477835,0.0805047,0.0,S05,technical,44.1542,40.787,0.2152496142857143,0.6666666666666666,0.04228999999999985,-0.004466090501305128,0.3974453709765077,116.1924,45,0.0,0.03534663512722504,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.03534663512722504,0.037416462465434924,0.05044078912496519,28.146903809999998,27.27496044,0.0,1.4530159955555568,0.05044078912496519,0.38916072565940785,0.010235888882628065,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3725,76.702,1947.72,92.9141,0.233186,0.422385,0.156191,0.0,S05,technical,44.7496,41.0751,0.2177591107142857,0.6666666666666666,0.012519999999999953,-0.01008996581232143,0.24076561537821428,116.1924,45,0.0,0.10495989496546401,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.10495989496546401,0.07622098552003567,0.06208019468489176,28.142655600000005,27.262380600000004,0.0,1.4529083777777814,0.06208019468489176,0.3990367156163328,0.008545507018488456,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3730,76.812,1950.6,92.9002,0.292499,0.341269,0.170405,0.0,S05,technical,47.4558,43.0919,0.23024264642857145,0.6666666666666666,0.0,-0.014809752629291125,0.07469345267275973,124.1924,41,0.0,0.127158402909891,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.127158402909891,0.11813035913320868,0.10523343902975119,28.12329897,27.29478024,0.0,1.4891691288888929,0.10523343902975119,0.4024223380699341,0.008241180915058715,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3735,76.922,1953.41,93.014,0.126372,0.269077,0.138624,0.0,S05,technical,55.1051,48.985,0.2658072107142857,0.5,0.0,-0.01428427821183373,0.01195999218699284,134.19240000000002,36,0.0,0.10544263954258096,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.10544263954258096,0.11381826563946489,0.1153946613770355,28.145465700000003,27.384837479999998,0.0,1.5476152577777782,0.1153946613770355,0.0,0.029742682831506946,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3740,77.032,1956.23,93.059,0.00233924,0.211927,0.104363,0.0,S05,technical,68.4785,59.841,0.3265099178571429,0.5,0.0,-0.011848613872534762,-0.0013480497056257146,144.19240000000002,31,0.0,0.08088939006650796,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.08088939006650796,0.09271658970015159,0.10036009766929521,28.160508,27.3924378,0.0,1.5427155777777806,0.10036009766929521,0.0,0.0288002404174905,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3745,77.142,1959.06,92.7814,-0.00405195,0.169567,0.0750539,0.0,S05,technical,76.3696,70.4545,0.37114396071428574,0.5,0.0,-0.009039501143580026,0.0068559794155595155,154.19240000000002,26,0.0,0.05805466232217106,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.05805466232217106,0.06968901574124942,0.07841334650655298,28.03674789,26.64336402,0.0,0.870752908888889,0.07841334650655298,0.30590526837228865,0.022598196828399045,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3750,77.252,1961.9,92.7958,0.0380675,0.139785,0.0519063,0.0,S05,technical,80.4238,75.3961,0.3932089535714286,0.5,0.0,-0.006501222439345651,0.022762996091778273,164.19240000000002,21,0.0,0.039662537557887304,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.039662537557887304,0.0492542123771662,0.057044475563872904,28.047773400000004,26.6567301,0.0,0.8801189888888921,0.057044475563872904,0.3140124463402315,0.02165651100053381,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3755,77.362,1964.74,92.8498,0.0873124,0.119644,0.0351807,0.0,S05,technical,82.0856,77.4794,0.4025663071428571,0.5,0.0,-0.0044791123562119076,0.039019977588185664,174.19240000000002,16,0.0,0.026363993283042703,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.026363993283042703,0.03351210720262845,0.03957805168480424,28.0667829,26.673110100000002,0.0,0.8814989888888931,0.03957805168480424,0.31640123248128316,0.021688268967313608,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3760,77.472,1967.58,93.1748,0.115328,0.106417,0.023565,0.0,S05,technical,82.4474,77.829,0.4044923571428572,0.3333333333333333,0.0,-0.002985836232968256,0.05267194780657139,184.19240000000002,11,0.0,0.012614009070429744,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.012614009070429744,0.01934075699804614,0.024929742960484908,28.224446039999997,27.44072604,0.0,1.5588371511111134,0.024929742960484908,0.0,0.024797122705907462,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3765,77.582,1970.42,93.193,0.123604,0.097687,0.0163123,0.0,S05,technical,81.6777,76.9837,0.4005500714285714,0.3333333333333333,0.0,-0.00198156562950321,0.06201881866894221,194.19240000000002,6,0.0,0.0065957046247430975,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0065957046247430975,0.010214777496974605,0.013728840170356775,28.23282675,27.465852960000003,0.0,1.578908515555561,0.013728840170356775,0.0,0.02346775477874686,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3770,77.692,1973.26,92.8853,0.133795,0.0916351,0.0122878,0.0,S05,technical,80.0004,75.3357,0.39222138928571426,0.3333333333333333,0.0,-0.00136198471481375,0.0671193751333525,204.19240000000002,1,0.0,0.0034424941027919953,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0034424941027919953,0.005320224358341801,0.007257707057280539,28.11017415,26.702102699999998,0.0,0.9006304777777743,0.007257707057280539,0.3434589109248267,0.01661954153707418,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3775,77.802,1976.1,92.7459,0.148752,0.0871318,0.0103113,0.0,S05,technical,77.7355,73.1702,0.38106556785714285,0.5,0.0,-0.0009878378766599045,0.06935071822012172,272.0,0,0.0,0.006494918965998544,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.006494918965998544,0.005103755314134826,0.004930158448334999,28.05770793,27.16187292,0.0,1.39912292,0.004930158448334999,0.35870586341571814,0.01376293468262506,3,NORMAL,performance_bonus,0.0
3780,77.912,1978.93,92.7614,0.146488,0.0833616,0.00872534,0.0,S05,technical,75.3487,70.8978,0.36932452499999996,0.5,0.0,-0.000796601566433943,0.06902277180418902,272.0,0,0.0,0.005231837058055747,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.005231837058055747,0.005462772567423495,0.005442140433922109,28.07608929,27.17730288,0.0,1.4102473244444447,0.005442140433922109,0.36366202867890124,0.013324614575336808,3,NORMAL,performance_bonus,0.0
3785,78.022,1981.77,92.8003,0.134689,0.0802022,0.00716227,0.0,S05,technical,72.941,68.6076,0.35748416428571433,0.5,0.0,-0.0006624991998471162,0.06827721440275192,272.0,0,0.0,0.003905310712219401,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.003905310712219401,0.004478903406737557,0.004832837344651128,28.07498178,27.15283116,0.0,1.374970048888894,0.004832837344651128,0.3650550512349217,0.01332394541059158,3,NORMAL,performance_bonus,0.0
3790,78.132,1984.62,92.8166,0.120843,0.0778192,0.00571316,0.0,S05,technical,70.4926,66.2822,0.34544914285714284,0.5,0.0,-0.0005148692437137186,0.06855155361315307,272.0,0,0.0,0.0025704114836049095,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0025704114836049095,0.003187869069069867,0.0036638776175036583,28.078568790000002,27.20387124,0.0,1.4214823511111163,0.0036638776175036583,0.36533529234994944,0.013390930013715755,3,NORMAL,performance_bonus,0.0
3795,78.242,1987.46,92.8407,0.108555,0.0759402,0.00465267,0.0,S05,technical,67.9318,63.8582,0.3328743571428571,0.5,0.0,-0.0004072610607640966,0.06860950090624626,272.0,0,0.0,0.00152021368556332,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.00152021368556332,0.0020235217376576024,0.0024573933455654014,28.097247690000003,27.198171,0.0,1.409087666666668,0.0024573933455654014,0.3652691485972314,0.013453070739102279,3,NORMAL,performance_bonus,0.0
3800,78.352,1990.3,92.99,0.0879447,0.0744819,0.00392645,0.0,S05,technical,65.281,61.3559,0.31986863214285716,0.5,0.0,-0.00031951156031804145,0.06873069191427526,272.0,0,0.0,0.0007169657800412564,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0007169657800412564,0.0011453112459701852,0.0014902980433916006,28.147036050000004,26.7496866,0.0,0.9191310444444483,0.0014902980433916006,0.35836119590266335,0.01525867701762038,3,NORMAL,performance_bonus,0.0
3805,78.462,1993.14,93.005,0.0783499,0.073043,0.0035426,0.0,S05,technical,62.5369,58.7714,0.3064144035714286,0.5,0.0,-0.00029751514566141125,0.0676877273780946,272.0,0,0.0,0.000243079363939646,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.000243079363939646,0.0005190753053178842,0.000761505167556201,28.154110890000002,26.737843859999998,0.0,0.9031216377777795,0.000761505167556201,0.0,0.036077791381364285,3,NORMAL,performance_bonus+base_brake_priority,0.0
3810,78.572,1995.98,92.965,0.0627278,0.0717262,0.0033862,0.0,S05,technical,59.7416,56.1423,0.29271485357142857,0.5,0.0,-0.00027653621132394713,0.06674854819616896,272.0,0,0.0,-2.1021902133436937e-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-2.1021902133436937e-06,0.00015530936737729846,0.0003041813809597604,28.15789626,26.735386860000002,0.0,0.9117757488888891,0.0003041813809597604,0.365199932084025,0.014329955925326923,3,NORMAL,performance_bonus,0.0
3815,78.682,1998.82,92.9758,0.0515103,0.070303,0.00337571,0.0,S05,technical,56.9068,53.4782,0.2788251642857143,0.5,0.0,-0.0002849508782731632,0.06517388419108307,272.0,0,0.0,-2.9291068998214126e-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-2.9291068998214126e-05,2.2074499389398445e-05,8.069767643575939e-05,28.14402759,26.73795852,0.0,0.9113474088888864,8.069767643575939e-05,0.3583508350356159,0.015381680947447476,3,NORMAL,performance_bonus,0.0
3820,78.792,2001.66,92.9651,0.0462009,0.0688905,0.00341099,0.0,S06,corkscrew_approach,54.0632,50.8064,0.2648931857142857,0.6666666666666666,0.0,-0.00028469185880896627,0.0637660465414386,272.0,0,0.0,0.006103294404911038,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.006103294404911038,0.0017546825320189086,0.0006294974618670889,28.142589479999998,26.727360660000002,0.0,0.9037217711111118,0.0006294974618670889,0.35620029065672865,0.015482992420379676,3,NORMAL,performance_bonus,0.0
3825,78.902,2004.5,92.7855,0.0499676,0.067507,0.00302666,0.0,S06,corkscrew_approach,51.2997,48.2049,0.2513458142857143,0.6666666666666666,0.0,-0.0002734390836822059,0.0625850964937203,272.0,0,0.0,0.005394153511462207,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.005394153511462207,0.004885069879919899,0.003992263366815209,28.07423793,27.175107960000002,0.0,1.4013579600000021,0.003992263366815209,0.36253564569400976,0.013729569502933425,3,NORMAL,performance_bonus,0.0
3830,79.012,2007.34,92.7244,0.0373921,0.0665979,0.00178688,0.0,S06,corkscrew_approach,48.6946,45.7433,0.23856043928571427,0.6666666666666666,0.0,-0.00019091464583474138,0.06316143637497465,272.0,0,0.0,0.003883654708272276,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.003883654708272276,0.004418615767672124,0.00454887616477113,28.05136041,27.17419068,0.0,1.417412902222221,0.00454887616477113,0.3650324287681099,0.013344812993301486,3,NORMAL,performance_bonus,0.0
3835,79.122,2010.18,92.888,0.020617,0.066184,0.000436481,0.0,S06,corkscrew_approach,46.0945,43.2866,0.22579991785714285,0.6666666666666666,0.0,-0.00010041177630648457,0.06437658802648329,272.0,0,0.0,0.002230865874516383,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.002230865874516383,0.002995038381951395,0.003506485896653043,28.137514770000003,26.704166580000003,0.0,0.9019443577777793,0.003506485896653043,0.3470874076780891,0.017019336501360165,3,NORMAL,performance_bonus,0.0
3840,79.232,2013.02,93.2194,0.0215843,0.066347,-0.000689809,0.0,S06,corkscrew_approach,43.4434,40.7858,0.21279565714285714,0.6666666666666666,0.07783000000000015,9.991248396019963e-06,0.06652684247112836,133.918872,45,0.0,0.031865104816053286,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.031865104816053286,0.01583025612909653,0.009104690950149296,28.234942590000003,27.33029208,0.0,1.436014302222226,0.009104690950149296,0.0,0.024280299204236293,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3845,79.342,2015.86,93.096,0.06995,0.0677572,-0.0054105,0.0,S06,corkscrew_approach,41.3594,38.7835,0.20251593214285712,0.6666666666666666,0.18202999999999997,0.0002568192122658534,0.07237994582078537,131.66815200000002,45,0.0,0.06873060530463002,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.06873060530463002,0.05212080323924753,0.0392952200810124,28.20996576,27.46667196,0.0,1.60667196,0.0392952200810124,0.0,0.023084536992182852,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3850,79.452,2018.7,93.0983,0.0661478,0.0736558,-0.0202482,0.0,S06,corkscrew_approach,40.9148,38.2136,0.2001002,0.6666666666666666,0.20426000000000002,0.001082766766191992,0.09314560179145585,131.108496,45,0.0,0.06321506273216455,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.06321506273216455,0.06492663637970392,0.061020909575445086,28.21586697,27.413862839999997,0.0,1.5532239511111108,0.061020909575445086,0.0,0.024781428869885443,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3855,79.562,2021.55,93.0683,0.101232,0.0825348,-0.0125735,0.0,S06,corkscrew_approach,41.3097,38.363,0.20169287500000002,0.6666666666666666,0.18451500000000004,0.0015327756095553278,0.1101247609719959,131.108496,45,0.0,0.06229967693820433,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.06229967693820433,0.06121626827221613,0.06134738283978629,28.185947669999997,27.2756484,0.0,1.4233428444444485,0.06134738283978629,0.0,0.024925711898393915,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3860,79.672,2024.41,93.0316,0.0060042,0.0860367,-0.00189621,0.0,S06,corkscrew_approach,42.1366,38.8629,0.20532259642857142,0.6666666666666666,0.14316999999999994,0.0008050548565643972,0.10052768741815915,131.108496,45,0.0,0.0565547650543805,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0565547650543805,0.060644233677274666,0.061756193781769615,28.17730248,27.380808,0.0,1.5386968888888894,0.061756193781769615,0.0,0.02801263930334352,3,NORMAL,performance_bonus+tight_curve_hold+base_brake_priority,0.0
3865,79.782,2027.27,92.9603,0.0498142,0.0843175,0.00995224,0.0,S06,corkscrew_approach,43.1597,39.5035,0.20982595000000004,0.6666666666666666,0.09201499999999996,-0.0001595573924363764,0.08144546693614522,131.108496,45,0.0,0.04883098970057684,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.04883098970057684,0.05152814247980503,0.05429497879556497,28.14368046,27.281741760000003,0.0,1.4594362044444473,0.05429497879556497,0.3975132009093981,0.009562447026282537,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3870,79.892,2030.12,92.8884,-0.0463229,0.0764643,0.0230071,0.0,S06,corkscrew_approach,44.3679,40.2725,0.21507237857142858,0.6666666666666666,0.031605000000000064,-0.0013481568812129295,0.05219747613816727,131.108496,45,0.0,0.03948660159170174,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.03948660159170174,0.04440917738246477,0.04753488452148975,28.12131537,27.295435440000002,0.0,1.4931021066666688,0.04753488452148975,0.3869356495449593,0.010770773943800042,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3875,80.002,2032.98,92.9737,-0.00443418,0.0617027,0.0390412,0.0,S06,corkscrew_approach,45.0863,40.7388,0.21820231785714284,0.6666666666666666,0.0,-0.0026968718966159594,0.013159005860912731,133.108496,44,0.0,0.04532362534099138,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.04532362534099138,0.042471118741308045,0.042604879783825905,28.14933372,26.73360144,0.0,0.9075736622222266,0.042604879783825905,0.36539763622353744,0.0148781139654013,3,NORMAL,performance_bonus+tight_curve_hold,0.0
3880,80.112,2035.82,92.8793,-0.0188902,0.0392354,0.055021,0.0,S06,corkscrew_approach,45.9527,41.4124,0.22220710357142856,0.6666666666666666,0.0,-0.004198315108278984,-0.03633427194902172,143.108496,39,0.0,0.06503879752093282,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.06503879752093282,0.05629490547514759,0.051147240593188294,28.11815814,26.7035769,0.0,0.9037713444444471,0.051147240593188294,0.3589002458248255,0.015295143060032006,3,NORMAL,performance_bonus+tight_curve_hold,0.0
