step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
1320,26.99,960.81,196.004,2.2341,0.532593,0.0499134,0.0,S03,technical,64.2576,61.0839,0.315669125,-0.5,0.0,-0.003871547141366494,0.4629051514554031,272.0,0,206.909264689575,-0.040463084536417504,194.08833235458334,0.025468742794029102,2.257108343850196,0.025468742794029102,2.257108343850196,1.0,0.0700415560018677,211.34544069843355,-0.014994341742388402,-0.03913222160888692,-0.053003275188845574,59.47312170000001,57.515094,0.0,3.069538444444447,-0.053003275188845574,0.6732495157174947,9.875404953330947e-05,6,NORMAL,performance_bonus,1.4397079939953983
1325,27.1,966.799,195.755,1.67325,0.481846,0.070085,0.0,S03,technical,61.5005,58.7155,0.30259397857142856,-0.5,0.0,-0.009050973589210998,0.318928475394202,272.0,0,205.6243337172307,-0.01204122876931598,190.4403138835143,0.03529863559962957,-2.547420228160781,0.03529863559962957,-2.547420228160781,1.0,0.08744925650624415,202.89289365535353,0.02325740683031359,0.0033073603421084723,-0.012441364450401735,59.29906079999999,56.328526800000006,0.0,1.952137911111123,-0.012441364450401735,0.0,0.051874465657842886,6,NORMAL,performance_bonus+base_brake_priority,1.3067910040263087
1330,27.21,972.721,192.59,0.580725,0.415488,0.0730888,0.0,S03,technical,55.9488,53.4489,0.2753543035714286,-0.5,0.0,-0.012394094318533461,0.19239430226639773,272.0,0,199.9165138988412,0.0016821189390406176,181.08636635405816,0.03705146669163801,2.499489949244771,0.03705146669163801,2.499489949244771,1.0,0.10060044002998815,198.58585630330293,0.03873358563067863,0.0295578185247909,0.019760648153773108,57.926574900000006,55.288233,0.0,1.7910107777777782,0.019760648153773108,0.0,0.1349794116379707,6,NORMAL,performance_bonus+base_brake_priority,1.2826250022044405
1335,27.32,978.533,189.099,-0.710665,0.349439,0.0608249,0.0,S03,technical,48.4814,46.2543,0.23851241785714286,-0.6666666666666666,0.0,-0.01289438175723011,0.11734012836985802,272.0,0,193.86634649863993,-0.0019007734560230992,166.83981986312668,-0.0667517401979618,2.3001373356389863,-0.0667517401979618,2.3001373356389863,1.0,0.055560449553174476,186.11169263869434,-0.0686525136539849,-0.028163322266048042,-0.004582593120830123,57.27099509999999,54.473491800000005,0.0,1.9459918000000087,-0.004582593120830123,0.035160271324308864,0.023005044595183738,6,NORMAL,performance_bonus+expert_speed_floor,1.4106250018812716
1340,27.43,984.263,186.597,0.382324,0.287685,0.070485,0.0,S03,technical,43.887,41.9221,0.216010625,-0.6666666666666666,0.05564999999999998,-0.012523344499030184,0.06226479901745671,134.39796,45,191.39969980289555,-0.00472974246145098,158.36896281164718,-0.04538940290581971,2.5819967118690403,-0.04538940290581971,2.5819967118690403,1.0,0.08272461065368604,172.259729822606,-0.05011914536727069,-0.06338857730731513,-0.05441811328905946,56.192743199999995,53.5984722,0.0,1.7659722000000002,-0.05441811328905946,0.0,0.12607284819540504,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2936249986523762
1345,27.54,989.883,182.287,2.1105,0.21412,0.102934,0.0,S03,technical,41.6259,39.8557,0.20505006428571432,-0.6666666666666666,0.16870499999999994,-0.014534539759047203,-0.047501715662849636,131.955972,45,189.24270962874763,-0.0071660133044508245,154.19417922778996,-0.009725613651564926,3.160296025706227,-0.009725613651564926,3.160296025706227,1.0,0.12118622831151761,170.31843866587286,-0.016891626956015753,-0.04233280161692141,-0.05042161266580494,54.314604599999996,52.1766882,0.0,1.5414104222222207,-0.05042161266580494,0.0,0.19649960614777828,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.4635840052505955
1350,27.65,995.333,176.661,2.55459,0.118945,0.123566,0.0,S03,technical,39.117,37.5125,0.1927987392857143,-0.6666666666666666,0.29415000000000013,-0.01828293277485202,-0.21014778994733638,129.24636,45,186.8336333904355,-0.02282947292255233,148.32896069442123,-0.12000000000000002,17.962020081670754,-0.12,17.962020081670754,1.0,0.10465143043214335,168.15027005139194,-0.14282947292255233,-0.11100981267567644,-0.08816158657585191,51.5633514,50.2410636,0.0,1.1685635999999988,-0.08816158657585191,0.0,0.3615612176737274,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.3772909878753126
1355,27.76,1000.56,168.916,3.84188,0.037234,0.102232,0.0,S04,fast,37.8045,36.3105,0.1864299142857143,-0.6666666666666666,0.3597750000000001,-0.016301970961219766,-0.2562014773019558,127.82885999999999,45,184.44567087508588,-0.05681492948030949,145.66112174510874,-0.12,17.651509447765672,-0.12,17.651509447765672,1.0,0.09422700172910162,166.0011037875773,-0.17681492948030947,-0.15899895835428585,-0.14149180799284067,48.1095732,47.75916599999999,0.0,0.8380548888888839,-0.14149180799284067,0.0,0.3978933652148947,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.4616249973187223
1360,27.87,1005.59,161.719,5.381,-0.0207418,0.0956292,0.0,S04,fast,37.5424,36.1126,0.1852308785714286,-0.6666666666666666,0.37288,-0.012421848093336331,-0.24433506568005395,127.489848,45,183.04494456831895,-0.05934317069645911,145.1806697498126,-0.12,14.720081945355235,-0.12,14.720081945355235,1.0,0.08126124652107074,164.74045011148706,-0.1793431706964591,-0.1764171012100139,-0.16974503306431335,47.7335157,46.2304206,0.0,1.3084761555555602,-0.16974503306431335,0.0,0.08885461253029367,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2224999954923987
1365,27.98,1010.49,158.78,6.58288,-0.0691999,0.0998585,0.0,S04,fast,38.0435,36.65,0.18779833214285713,-0.6666666666666666,0.34782499999999994,-0.010279065514336647,-0.25422307925805965,127.489848,45,183.04766076685058,-0.03769444280265892,146.8687885447442,-0.11999999999999998,13.666278307687874,-0.11999999999999998,13.666278307687874,1.0,0.0775484429888872,164.74289469016554,-0.2498547628026589,-0.23075586504833875,-0.21197889863824199,47.5821009,45.9231318,0.0,1.8175762444444459,-0.21197889863824199,0.1854832703076645,0.028906459171736384,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.3887499953852966
1370,28.09,1015.35,157.224,5.84889,-0.114736,0.0927888,0.0,S04,fast,37.5837,36.2442,0.18559394642857144,-0.6666666666666666,0.370815,-0.009344314960921685,-0.28293366929659036,127.489848,45,183.11625368745746,-0.046560011787497316,145.80066723604097,-0.12,13.091876296502093,-0.12,13.091876296502093,1.0,0.07383870972879122,164.8046283187117,-0.1665600117874973,-0.22197589563869652,-0.23108906914621316,47.49928559999999,45.7696512,0.0,2.0963178666666664,-0.23108906914621316,0.24902875801441554,0.002648215630409523,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5063750033732504
1375,28.2,1020.19,156.501,4.76023,-0.156565,0.0793746,0.0,S04,fast,36.6333,35.3564,0.18095018214285713,-0.6666666666666666,0.41833500000000007,-0.008505259312015599,-0.3096596676162808,126.563964,45,183.68592750611515,-0.07189940421323716,143.28463290207247,-0.12,19.01951375474697,-0.12,19.01951375474697,1.0,0.07772536157070509,165.31733475550365,-0.19189940421323715,-0.19152172263198675,-0.19844917853647323,47.370682200000005,45.783738,0.0,2.311237999999996,-0.19844917853647323,0.0,0.047748023077573934,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.175083001726307
1380,28.31,1025.02,154.869,4.45813,-0.190762,0.0670304,0.0,S04,fast,35.7242,34.5082,0.1765099,-0.6666666666666666,0.4637899999999998,-0.007083781262519324,-0.31827006272534786,125.582136,45,184.63571652582192,-0.09658200968210467,140.83761801610135,-0.12000000000000002,24.86218073373893,-0.12,24.86218073373893,1.0,0.09365228355470902,166.17214487323974,-0.21658200968210467,-0.20700511717502926,-0.20203285429213305,46.5405456,45.089226,0.0,2.070059333333333,-0.20203285429213305,0.0,0.08194043862648828,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.4225829945644364
1385,28.42,1029.79,151.369,5.7141,-0.216167,0.0663642,0.0,S04,fast,35.5382,34.3651,0.1756530892857143,-0.6666666666666666,0.47308999999999984,-0.005414976412883003,-0.31363657543189405,125.31559200000001,45,185.55197925331007,-0.09694657493174275,140.51288250267174,-0.11999999999999998,24.999999999999996,-0.11999999999999998,24.999999999999996,1.0,0.09899232580966698,166.99678132797905,-0.21694657493174274,-0.2169578978695019,-0.21417412756829113,44.3123016,43.12559159999999,0.0,1.0786471555555508,-0.21417412756829113,0.0,0.1767882572327572,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.3115000037942082
1390,28.53,1034.44,146.598,8.40492,-0.235088,0.081731,0.0,S04,fast,36.2904,35.1422,0.1794550642857143,-0.6666666666666666,0.4354800000000001,-0.004110382097979069,-0.30907487776362325,125.31559200000001,45,184.98284614778618,-0.06423723963249339,141.8599975743437,-0.11999999999999998,24.112785513857276,-0.11999999999999998,24.112785513857276,1.0,0.10295829919440903,166.48456153300756,-0.3019061196324934,-0.2852849369103,-0.26695266836948234,42.7054203,41.729687999999996,0.0,1.0080213333333248,-0.26695266836948234,0.0,0.12804500732301397,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.2307079887250438
1395,28.64,1038.96,142.116,11.0009,-0.252609,0.102899,0.0,S04,fast,37.2651,36.145,0.18439126785714285,-0.6666666666666666,0.38674500000000017,-0.0036592791502040103,-0.31847602470367214,125.31559200000001,45,0.0,-0.02209076362027801,137.76223124807632,-0.12,22.695335045910078,-0.12,22.695335045910078,1.0,0.13397739844528286,125.31559200000001,-0.296103363620278,-0.29537952465960926,-0.29095856191799924,40.5239562,40.232556,0.0,0.7558893333333359,-0.29095856191799924,0.0,0.20749478882563255,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.3860829931218177
1400,28.75,1043.34,136.399,12.6183,-0.270183,0.118009,0.0,S04,fast,38.3163,36.9607,0.18927782857142858,-0.6666666666666666,0.33418500000000007,-0.003537669759276931,-0.33386105566698476,125.31559200000001,45,0.0,0.015067507409322195,135.27094488817787,-0.11999999999999998,6.3264749821382384,-0.11999999999999998,6.3264749821382384,1.0,0.17354524358051207,125.31559200000001,-0.2649324925906778,-0.27985613534952786,-0.2864322596706519,37.5740124,38.303810999999996,0.0,0.4151998888888855,-0.2864322596706519,0.0,0.2190125056169136,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.2323749979259446
1405,28.86,1047.55,130.813,13.2943,-0.287982,0.130183,0.0,S04,fast,40.6412,38.8628,0.20020307142857147,-0.6666666666666666,0.2179400000000001,-0.0035780163588909155,-0.3523862944600365,125.31559200000001,45,0.0,0.07374862273919322,133.70780422386645,-0.11999999999999998,13.111680151444661,-0.11789522050609627,12.881703522166452,0.9824601708841357,0.25876991455793213,125.31559200000001,-0.20414659776690305,-0.2347425969866991,-0.2525776382343593,36.849667800000006,36.9504954,0.0,0.61355095555556,-0.2525776382343593,0.0,0.1444240960237322,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.336083994829096
1410,28.97,1051.61,126.658,12.946,-0.309275,0.140196,0.0,S04,fast,45.0287,42.5316,0.22096793214285715,-0.6666666666666666,0.0,-0.0041937792726665,-0.384763026907997,127.31559200000001,44,0.0,0.16846077952137925,137.14377563907024,-0.12,-7.884678635866855,-0.09781476819652468,-6.426983442261725,0.8151230683043724,0.3424384658478138,127.31559200000001,-0.08935398867514543,-0.13224898445409203,-0.16828418030228046,37.491527700000006,36.2520522,0.0,1.0692744222222217,-0.16828418030228046,0.0003439042016581639,0.02714523957666546,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.3935000024503097
1415,29.08,1055.59,124.772,10.8986,-0.337691,0.137501,0.0,S04,fast,51.3134,47.6919,0.2505949892857143,-0.6666666666666666,0.0,-0.005459152698494104,-0.4359557485728939,137.315592,39,0.0,0.16458848853602778,153.59787047300432,-0.11704814512261558,-3.2484888425034377,-0.09267405816953868,-2.572024047351547,0.7917601605087936,0.3541199197456032,137.315592,-0.0806659696335109,-0.09512498848786204,-0.11040358402945487,37.7403042,36.455328,0.0,1.7964391111111127,-0.11040358402945487,0.3110630791739607,0.0024868645208689006,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.4625830081058666
1420,29.19,1059.55,125.264,5.8018,-0.371825,0.099493,0.0,S04,fast,53.7599,49.408,0.26169784642857147,-0.5,0.0,-0.006537982525130927,-0.4895086854523567,147.315592,34,187.82968733372547,0.13541039929602944,170.7905805204431,-0.06730827252801534,5.905918690267725,-0.05103708692602473,4.4782145530145545,0.7582587549662911,0.37087062251685443,169.04671860035293,0.0843733123700047,-0.016300829918672786,-0.05627624310012333,37.9092408,37.406350800000006,0.0,2.6107952444444535,-0.05627624310012333,0.7411727500521106,0.00022782982363039487,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3871659903088585
1425,29.3,1063.58,127.622,1.87065,-0.398352,0.0347329,0.0,S04,fast,51.529,47.1914,0.2505908142857143,-0.5,0.0,-0.00523515503281915,-0.49258479059074467,157.315592,29,188.55175309251973,0.07695146411527672,167.8961934121228,-0.057637101740637894,9.932168714297728,-0.04805234597267084,8.28049976326047,0.8337051052445759,0.33314744737771207,169.69657778326777,0.028899118142605873,0.03488335384416044,0.021844844702494023,38.6792082,38.140174800000004,0.0,2.689619244444451,0.021844844702494023,0.9151874867370756,2.087223815365742e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2140000035287812
1430,29.41,1067.71,130.561,0.147144,-0.389224,-0.0498161,0.0,S04,fast,45.8961,42.1479,0.22336857857142856,-0.6666666666666666,0.0,0.000959292311547793,-0.3719567383921397,167.315592,24,189.2894292030764,-0.009149449141138785,157.8173034837829,-0.11601225951887076,15.4790625517556,-0.11017119558457489,14.699712210828377,0.9496513216920341,0.2751743391539829,170.36048628276876,-0.11932064472571367,-0.065001333248387,-0.03062743597473659,39.559596,39.1452516,0.0,2.8783071555555537,-0.03062743597473659,0.972208635654005,1.912174264988862e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5700840012868866
1435,29.52,1071.91,133.689,0.497417,-0.33121,-0.115123,0.0,S04,fast,46.4975,42.3126,0.225724825,-0.5,0.0,0.009872749054400502,-0.15350051702079098,177.315592,19,190.04804791132324,-0.07747749819252073,158.03612465503215,-0.08583304692613164,19.177461321901898,-0.080896744648155,18.07455574649359,0.9424894902982431,0.27875525485087843,177.315592,-0.15837424284067572,-0.14226631212005697,-0.11608040207326095,40.4857719,40.22928,0.0,3.0934466666666722,-0.11608040207326095,0.9856021441132857,1.7518056246617648e-07,5,NORMAL,performance_bonus+tight_curve_hold,1.40712498978246
1440,29.63,1076.11,136.8,1.92776,-0.233405,-0.130298,0.0,S04,fast,56.9574,50.2699,0.27434094642857143,-0.5,0.0,0.017637444355682933,0.08406899840229279,187.315592,14,190.85106316311874,-0.10973766631659333,173.51695871051533,0.10852730857331712,11.241710071523508,0.10852730857331712,11.241710071523508,1.0,0.22219653203058234,187.315592,-0.0012103577432762136,-0.04669760176923582,-0.07893734171486907,41.4185598,41.317894800000005,0.0,3.317894800000005,-0.07893734171486907,0.9789047148003153,1.6048866480349113e-08,5,NORMAL,performance_bonus+tight_curve_hold,1.2851249921368435
1445,29.74,1080.31,139.933,2.06192,-0.143931,-0.0940689,0.0,S04,fast,73.0711,61.6723,0.34863485714285714,-0.5,0.0,0.017445145486748977,0.17008161876148156,197.315592,9,191.75654546988827,-0.0947935220017476,200.30684242948172,-0.01122511492634441,11.307750606748488,-0.010858667138416735,10.938605148241344,0.9673546515708581,0.26632267421457095,197.315592,-0.10565218914016433,-0.1199854460219972,-0.1104159191059606,42.351843599999995,42.18669,0.0,3.316412222222226,-0.1104159191059606,0.9809591595826271,1.4702893499032105e-09,5,NORMAL,performance_bonus+tight_curve_hold,1.3136659981682897
1450,29.85,1084.61,142.963,2.45237,-0.079476,-0.0519395,0.0,S04,fast,121.654,93.411,0.5554438214285714,-0.3333333333333333,0.0,0.0135130675325,0.163759215585,207.315592,4,192.8149523697607,-0.06139459622255121,248.9442287303936,0.018184483683951223,-0.8304588493576686,0.017470433388420043,-0.7978492137410317,0.9607329903921678,0.2696335048039161,207.315592,-0.04392416283413117,-0.10181990060972582,-0.11232199744371534,43.2616548,43.089228,0.0,3.3772835555555574,-0.11232199744371534,0.9781274348614851,1.3469803459862673e-10,5,NORMAL,performance_bonus+tight_curve_hold,1.328250000369735
1455,29.96,1089.02,145.973,2.62339,-0.0430126,-0.0127686,0.0,S04,fast,155.294,140.518,0.7496827142857143,-0.2222222222222222,0.0,0.008301266123435059,0.10641019022183106,272.0,0,194.0654331931769,-0.01674632650484572,272.0,0.0031603832479446476,-0.6716269990536493,0.0030501739680537454,-0.6482059383423799,0.965127874930176,0.267436062534912,272.0,-0.013696152536791975,-0.03159231789965037,-0.05250592674389263,44.2063443,43.940988,0.0,3.3929324444444404,-0.05250592674389263,0.9774440820874549,1.234012919016739e-11,5,NORMAL,performance_bonus,1.485000000684522
1460,30.07,1093.53,149.107,1.59658,-0.0307557,0.00622582,0.0,S04,fast,164.774,151.891,0.8008320357142857,-0.2222222222222222,0.0,0.003508733464838593,0.03240150236709467,272.0,0,195.60055043654071,0.0044779773890245254,272.0,0.0028908425917494518,-0.9103138241640365,0.0026939502817870803,-0.8483132876623689,0.931891030482148,0.284054484758926,272.0,0.007171927670811606,-0.000696695901001266,-0.01165593355514059,45.178143000000006,44.6767776,0.0,3.2581664888888895,-0.01165593355514059,0.9852137327048731,1.1305197502233914e-12,5,NORMAL,performance_bonus,1.3187089934945107
1465,30.18,1098.14,152.259,0.540671,-0.0322088,0.00953346,0.0,S04,fast,162.361,150.026,0.7898146071428571,-0.2222222222222222,0.0,0.0004779690741755641,-0.02360535666483985,272.0,0,197.25761772558053,0.008892164258168722,272.0,-0.0011994793686909205,-0.9724371729940291,-0.0011379618048539873,-0.9225638967805706,0.9487131121695975,0.27564344391520124,272.0,0.007754202453314735,0.005235483410104014,0.002038297535472856,46.1413461,45.5422968,0.0,3.2481301333333406,0.002038297535472856,0.9858100215670613,1.0357062604040882e-13,5,NORMAL,performance_bonus,1.1447080032667145
